,Unnamed: 0,CDCID,GenusName,InitialExposure,LastExposure,TotalCases,Exposurestate,ExposureState,ExposureCounty1,ExposureCounty2,ExposureCounty3,ExposureCounty4,ExposureCounty5,ExposureCounty6,ExposureCounty7,ExposureCounty8,ExposureCounty9,ExposureCounty10,ExposureCounty11,TEMP,SLP,WDSP,PRCP,RH,SLP-STP,MXSPD-WDSP,Median age,Immigrants,Households Median Income,%Food preparation,"%Farming, fishing, and forestry",Population Density
500,1426,287308,Norovirus,2019-04-08,2019-04-08,10,VA,Virginia,Frederick,,,,,,,,,,,65.1,1015.1011352539062,7.4,0.0,71.36842948,25.45427131652832,6.6,40.61836017577608,5645.642277856834,74106.32718194237,3.809992212274064,0.5208946571962728,206.75459461783845
501,1427,287337,Norovirus,2019-04-06,2019-04-06,18,OH,Ohio,Lorain,,,,,,,,,,,54.2,1021.4,5.1,0.01,62.80305246,29.0,3.8,41.842346377375925,15146.053009196949,57453.285469334434,6.660978414384482,0.3407646572083342,625.1499677723231
502,1429,287542,Norovirus,2019-04-25,2019-04-28,8,NC,North Carolina,Wake,,,,,,,,,,,66.6,1010.25,7.525,0.0525,58.53062118,15.425,7.975,36.06567272777207,78812.85084780738,78126.51678077702,4.9015963592697815,0.162172242112844,1261.381681337256
503,1431,287551,Norovirus,2018-03-27,2018-04-14,85,ME,Maine,York,,,,,,,,,,,37.90877193,1015.9,5.692982456,0.026491228,60.36028866,9.336842,6.035087724,44.75934143873627,12429.23474307375,63503.286687362524,6.107556881262704,0.4008803066491197,203.72197287359015
504,1432,287557,Norovirus,2018-04-13,2018-04-13,7,DE,Delaware,Sussex,,,,,,,,,,,68.55,1014.6,13.35,0.0,42.25944479,1.5,5.7,48.50198756291965,11747.997238829495,58897.58649576044,5.6220707824891925,0.7501353133874394,231.4900736490828
505,1433,287600,Norovirus,2019-03-05,2019-03-08,8,RI,Rhode Island,Providence,,,,,,,,,,,21.2875,1017.325,7.2875,0.03625,46.87248458,14.0,5.3125,37.30950953495902,29635.823327751903,55815.23023351345,6.23410693448534,0.1821126362712992,1549.7388505586705
506,1434,287602,Norovirus,2019-03-19,2019-03-30,22,RI,Rhode Island,Washington,,,,,,,,,,,41.01416667,1019.991667,8.955555556,0.073388889,61.27636955,3.031945,7.237500004,44.581322657958175,7683.117653859757,82130.63004308172,7.769767757328844,0.5949423670595188,383.4394213879496
507,1435,287623,Norovirus,2019-04-23,2019-04-30,24,TX,Texas,Harris,,,,,,,,,,,73.4609375,1014.155,6.853125,0.037120536,71.39395008,5.41125,5.91875,33.36144826274028,221305.3727629674,60770.4747026613,5.721414182217183,0.1182966660648252,2712.533327649465
508,1436,287627,Norovirus,2019-05-05,2019-05-06,20,MN,Minnesota,Kandiyohi,,,,,,,,,,,51.85,1020.7787475585938,7.5,0.0,48.60667848,28.600208282470703,6.0,39.03353784665448,1951.9128031633816,59637.0705044933,4.470992558249026,2.756877052692337,53.59440716411624
509,1437,287637,Norovirus,2018-03-09,2018-03-23,567,VT,Vermont,Chittenden,,,,,,,,,,,26.90666667,1009.793333,7.14,0.104,63.24210596,13.1466663,7.14,36.60247066008701,13118.927697047737,67298.91648045434,5.645540360585206,0.5567177292777337,300.349621380751
510,1438,287682,Norovirus,2019-05-04,2019-05-09,80,WI,Wisconsin,Dane,,,,,,,,,,,52.25,1015.183333,6.55,0.22,68.50216743,31.8166663,5.6,34.9522872920667,37648.03987420575,71615.69616247865,5.705848116282344,0.4626595467603824,444.5466622370826
511,1439,287692,Norovirus,2019-05-08,2019-05-10,6,OH,Ohio,Cuyahoga,,,,,,,,,,,58.3,1016.622222,10.60833333,0.055,72.95879904,27.2666664,6.8,40.29106124013057,48994.63605171185,49102.18856003475,6.0883405495724565,0.1083621974205259,2737.962994523532
512,1440,287727,Norovirus,2019-05-10,2019-05-11,33,OH,Ohio,Clark,,,,,,,,,,,55.5,1017.05,7.95,0.17,82.0181404,38.35,6.05,41.08001234788963,8128.283285162365,49295.40457927968,6.28650316694074,0.8100119009768292,339.85782833624944
513,1441,287857,Norovirus,2019-04-17,2019-04-25,17,CT,Connecticut,Fairfield,,,,,,,,,,,55.9962963,1013.866667,6.4,0.12,66.67417987,8.383334,6.34814815,40.34176685957613,43661.33309618121,93869.12272417967,4.559329175146981,0.1177344811750347,1509.1587379069367
514,1442,287866,Norovirus,2019-05-14,2019-05-14,17,CT,Connecticut,New London,,,,,,,,,,,46.75,1009.35,9.3,0.185,77.82048098,0.15,3.75,41.501691979976414,17987.390695609614,72128.66522062072,6.74162545217469,0.1818414121579681,403.3945060515002
515,1443,287761,Norovirus,2019-03-31,2019-03-31,15,WA,Washington,King,,,,,,,,,,,54.1,1025.233333,3.8,0.0,58.71127573,6.2,4.8,37.069296796645865,157701.96908819434,90879.06564601322,5.447776563776789,0.2720722423100563,1027.310314108558
516,1444,287762,Norovirus,2019-04-06,2019-04-10,31,WA,Washington,King,,,,,,,,,,,50.57333333,1016.866667,5.58,0.203333333,74.1226193,6.54,5.93333333,37.0666470669584,157797.11978045263,91007.23790396136,5.444891710157636,0.2714311841208774,1027.7104303877754
517,1446,287928,Norovirus,2019-05-18,2019-05-23,58,OH,Ohio,Champaign,,,,,,,,,,,65.74333333,1015.091667,9.003333333,0.105,74.22012335,33.3033337,9.133333337,42.335747313720766,2730.0726107907267,58397.08455132333,4.666446276247284,0.8495857040437929,90.59487648823796
518,1447,287936,Norovirus,2019-05-26,2019-05-27,5,MN,Minnesota,Rice,,,,,,,,,,,58.845,1017.98486328125,6.385,0.0,70.73710546,46.703643798828125,8.65,36.4580778735785,6426.431256477477,66925.7192088363,5.822164049460664,0.9906842641257698,133.12905092735178
519,1448,287944,Norovirus,2019-05-28,2019-05-29,17,SC,South Carolina,Pickens,,,,,,,,,,,78.0,1018.9970703125,4.0,0.0,60.38164447,19.42961883544922,9.5,36.16515403355065,13797.04324717874,47905.96640761631,5.138936722951531,0.4318511301073804,248.42126071687136
520,1449,287946,Norovirus,2019-05-25,2019-05-28,7,FL,Florida,Orange,,,,,,,,,,,82.1375,1018.325,5.5625,0.0,60.83880526,3.95,6.575,34.97713221984475,115850.551669711,55722.45696536768,7.614420133742772,0.1782218503826033,1475.088347589404
521,1450,287962,Norovirus,2019-05-22,2019-05-23,55,WI,Wisconsin,Dane,,,,,,,,,,,61.95,1010.6,10.7,0.185,63.09577226,30.95,7.35,34.959990834702765,37612.15874978622,71756.93008441463,5.699623695187165,0.4591836831114714,444.7884785122179
522,1451,287967,Norovirus,2019-04-12,2019-04-12,22,IL,Illinois,La Salle,,,,,,,,,,,49.35,1006.0,13.98,0.22,34.4520119,26.0,8.39,41.8175368065348,5217.577290030412,56589.05200092642,6.333166727914031,0.8479205683294979,97.08558075918688
523,1453,287970,Norovirus,2019-04-04,2019-04-05,16,MI,Michigan,Kent,,,,,,,,,,,41.0,1025.45,8.8,0.065,61.01046325,29.95,6.75,35.13699249433142,35749.467453227844,61117.82695998516,5.760023761670693,0.9384535566619252,761.1624499956981
524,1454,288062,Norovirus,2019-05-29,2019-05-29,13,FL,Florida,Levy,,,,,,,,,,,83.0,1014.4,8.2,0.0,69.80805243,53.997833251953125,6.8,46.95444231455853,3015.189233051359,37741.09408790214,6.848963741618017,3.945204562902085,35.88237683796991
525,1458,289128,Norovirus,2018-04-24,2018-04-24,22,CA,California,Contra Costa,,,,,,,,,,,59.47142857,1014.942857,9.028571429,0.0,76.98804901,2.042857,5.000000001,39.24309664267492,67073.45125202954,90163.27448844552,5.083994175895668,0.2434352196834827,1574.7209293473031
526,1462,289285,Norovirus,2019-03-04,2019-03-04,10,RI,Rhode Island,Newport,,,,,,,,,,,34.625,1006.7,7.75,0.285,84.69894321,6.1,9.25,45.05478285875388,9051.721910192002,77459.02497308707,7.152860467124752,0.588493620314468,810.7332575816046
527,1463,289338,Norovirus,2019-03-30,2019-04-01,5,CA,California,Orange,,,,,,,,,,,65.53333333,1015.866667,3.166666667,0.0,45.23282863,2.2,6.7,37.87918584458645,138249.7526016153,86368.5880473334,5.7179320837253655,0.3730048314575382,4002.9972892561855
528,1464,289339,Norovirus,2019-04-11,2019-04-11,5,CA,California,Orange,,,,,,,,,,,61.13333333,1016.3,3.966666667,0.0,54.43303368,2.266667,7.700000003,37.88876597087071,138216.6814078813,86494.50903073036,5.716182702885671,0.3734657329342259,4003.067340720136
529,1465,289402,Norovirus,2019-05-01,2019-05-02,29,ND,North Dakota,Morton,,,,,,,,,,,38.775,1019.3895263671876,5.975,0.0,77.01790902,46.27760314941406,6.45,37.48099539302626,2902.449212351541,68431.30754966372,3.695319057765944,0.836437246910628,15.93218835152916
530,1467,289441,Norovirus,2019-04-19,2019-04-26,172,IL,Illinois,DuPage,,,,,,,,,,,55.84375,1011.81875,10.38125,0.0525,47.60392529,25.94375,6.6125,39.11193106598674,55800.34287122243,90088.53351849216,4.386048679714097,0.0706787370232013,2843.349452316581
531,1469,289489,Norovirus,2019-05-26,2019-05-26,5,IL,Illinois,DuPage,,,,,,,,,,,70.1,1015.35,5.0,0.0,66.46872992,25.4,6.55,39.12179224362341,55688.89355803133,90486.64375214126,4.382266390544872,0.0691780500952703,2842.70636058767
532,1474,290717,Norovirus,2018-03-31,2018-04-02,19,MO,Missouri,Jackson,,,,,,,,,,,36.53333333,1020.733333,11.03333333,0.046666667,68.78011634,37.733333,4.96666667,36.627924311968975,35613.29701391968,51242.14388264783,6.2322940325904215,0.1810133050831578,1140.8123671894823
533,1483,291148,Norovirus,2019-05-05,2019-05-05,5,IL,Illinois,Cook,,,,,,,,,,,55.86666667,1012.25,5.333333333,0.0,57.00212116,22.5166667,7.683333337,36.65820062034279,170370.68620175953,62983.91552877319,5.507040934754666,0.0731719477319719,5515.8230066259175
534,1485,291150,Norovirus,2019-04-22,2019-04-22,8,IL,Illinois,Cook,,,,,,,,,,,65.76666667,1015.85,12.65,0.0,42.99001128,22.1166667,10.38333333,36.65190614602917,170554.3104015984,62891.34855469163,5.5126922417112,0.0732802446325248,5516.875724750934
535,1510,293339,Norovirus,2019-04-21,2019-04-21,7,GA,Georgia,Gwinnett,,,,,,,,,,,54.0,1017.9,5.3,0.01,62.05323807,39.4,4.6,35.172863068952694,59061.88937684504,68797.61218155085,5.715544644867316,0.1048838980421708,2104.7263606006363
536,1518,295654,Norovirus,2019-04-19,2019-04-19,8,CA,California,San Diego,,,,,,,,,,,62.5,1015.233333,4.8,0.0,72.1418466,18.6166663,7.26923077,35.66881026796374,167711.6521925508,76100.52525654642,6.552913911758338,0.5108016402583563,786.1144258521821
537,1526,296023,Norovirus,2019-04-19,2019-04-22,24,CA,California,Alameda,Marin,Monterey,Sacramento,San Francisco,San Mateo,Santa Clara,,,,,58.52596154,1016.486842,7.1375,0.000192308,71.08830288,3.666254,8.82692308,38.434629372915744,66407.09956971397,97433.7201650012,5.254578047834933,2.1594850331591697,3744.556970321079
538,1532,296109,Norovirus,2019-04-06,2019-04-06,17,CA,California,Santa Cruz,,,,,,,,,,,55.7,1019.2,3.7,0.18,85.4429663,5.8,5.2,37.44164500978808,19161.58109467908,79222.83235361932,6.868710476767008,3.801026410495545,614.8853988508333
539,1535,296659,Norovirus,2019-03-16,2019-03-16,17,WA,Washington,Grays Harbor,,,,,,,,,,,48.66666667,1024.35,8.05,0.0,77.3413156,0.65,4.45,43.73119130766944,5662.595411473915,48411.55068462199,6.061274106017448,2.2573469308954013,37.91058477715508
540,1538,296747,Norovirus,2019-03-08,2019-03-08,15,CA,California,Contra Costa,,,,,,,,,,,49.91428571,1015.628571,10.94285714,0.001428571,57.92839148,1.728571,5.37142857,39.45179827201879,68912.56443154918,94686.6085166784,4.841416286460633,0.2596130308819527,1584.7838889873417
541,1540,296789,Norovirus,2019-05-04,2019-05-04,140,CA,California,Santa Cruz,,,,,,,,,,,55.3,1013.9,4.5,0.0,82.00363636,5.8,5.4,37.45991326418911,19178.298422144395,79561.20340096079,6.881035371855148,3.8128676291044927,614.8695630443027
